BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.808898406693214,-0.25723704574226,0.14182435324810624,0.3270937568123293,-0.5252694930875919,-0.09792175213006585,-0.3170558682328012,0.1701896279259657,0.7152543212249434,-0.8802786134883928,0.037037037037037035,-0.5630252100840336,0.8508451839423089,0.3057576748546499,-0.5712715404969564,0.8543562551981442,-0.3333333333333333
-0.8990558256528156,-0.29249112254714826,0.26015745584585803,0.07910693697269044,-0.5286602946295683,-0.3743427750278018,0.2375784490361974,0.15844722758800225,0.8564949517673884,-0.8682446297067232,0.037037037037037035,-0.6974789915966386,0.14368045417035324,-0.11171774864135847,-0.8245554294125593,0.7598730664971284,-0.3333333333333333
-0.8865621603356809,0.5968802450202441,-0.5788670785335868,-0.05029718959753606,-0.13705541506025531,-0.32986873444696385,-0.9033728546866119,0.5836714593557844,-1.6700125470880782,0.4691461922958933,-2.185185185185185,1.1176470588235294,3.598643972888986,1.3665201034803447,-1.1821782517022226,0.5298482425242933,0.6666666666666666
-0.7631757842089948,-0.0936843166365176,-0.2860730150474936,0.09378390161657019,-0.5510563221758282,-0.4524471669150295,0.15213197739158374,0.18266006690167558,0.5860425656586657,-1.0949494746229242,0.037037037037037035,-0.7815126050420168,0.33792531829352734,0.2807553692023289,-0.4876130790959691,0.8262465493200709,-0.6666666666666666
0.07456957721411485,0.8517685745243481,0.8122724973137433,-0.9448978015157165,0.5595092655379572,0.6641926791184973,0.9283916873945559,-0.6018725333565957,-0.015384190023725083,0.020082076364379586,1.1111111111111112,0.5546218487394958,0.48019555645015133,-0.7538071436180721,0.18879291557282893,-0.2016177435296296,0.6666666666666666
0.45522567083755333,-0.3346820862662626,-1.5311221509191504,0.09028167761942861,0.08943648552117509,0.0881133613639678,0.1291096641683016,0.6181152784930791,0.1979822320857338,0.09486741834129737,-0.9259259259259259,0.0,-3.22599451163363,-0.07735936283031182,0.05012115168327732,-0.5159326444791342,-0.3333333333333333
-0.6189495475790373,-0.21759292692364707,-0.18216081138061802,0.21156395356487478,-0.499599899244213,-0.34503310879549554,0.2562903435460049,-0.07708564065372955,0.5394482680627685,-0.7292754864034035,0.4074074074074074,-0.7310924369747899,-0.0076474686051039445,0.14332021098297404,-0.7728256784691956,0.7641029407815364,-0.6666666666666666
-0.8475371402458818,-0.18264259588993084,-0.013491589511088536,0.15337367132234928,-0.4060656960876511,-0.5624027939374853,-0.3806784441312893,0.10990693901286779,0.7490757538396248,-0.8117626300684491,-0.6666666666666666,-0.9327731092436975,-0.43933966937082675,0.027216361610376414,-0.5990936036236224,0.89025299115299,-0.6666666666666666
0.4247230183578707,-0.12702336607764925,-1.7895590847373917,0.007407990745741541,0.0010198737429457415,0.20684609337030777,-0.0785656388907233,0.44861432877415164,-0.03148880679673267,0.11224854358479185,-0.48148148148148145,0.11764705882352941,-3.581655290797587,0.1795926918478126,0.4370958207201016,-0.5941048997714508,-0.3333333333333333
-0.7013810552113816,-0.2254656663165122,-0.11139798930667986,0.17170163565534136,-0.5123633070276861,-0.3051795010239305,-0.4758649641299763,0.24263872928871866,0.4848930143503052,-0.8878241217833267,-0.6666666666666666,-0.6470588235294118,0.5099218575282313,0.15074272026670718,-0.5951902776238628,0.683229300020235,-0.6666666666666666
-0.7831492190796564,0.5903714554910653,-0.40088352810703354,-0.01311736361036506,-0.02228081971486493,-0.5474075174655003,-0.9873565308016441,0.7347054020673298,-1.6812594645640964,0.41918628616715664,-1.5555555555555556,0.8991596638655462,3.6212781611423193,1.8473709828932041,-0.7788440871369879,0.5998658902782071,1.0
0.19723070921032984,0.7097053410902204,0.7037648291451283,-0.9550830184719449,0.5595554933380849,0.5637324001390688,0.9754533308447954,-0.7618935614280657,-0.2913273932632512,-0.002815189010883618,0.07407407407407407,0.3949579831932773,-0.3654905778671282,-1.077500866732861,0.883449846197506,-0.16881541406494385,0.6666666666666666
0.5260887381431664,-0.047860146532035464,-1.9433833053626275,0.13078761147282966,0.04087582281229197,0.2450296142377666,0.3672498921794213,0.7320424511219799,0.15965213850085783,0.09857487098826638,-1.0,-0.4117647058823529,-3.372436318576395,0.1078819680693483,0.07959214285081732,-0.6257236663428384,-0.3333333333333333
-0.8859403315892057,0.5863754932503041,-0.3346015671707599,0.09021331538986564,-0.0853477934582207,-0.3022604608530181,-0.754050814606701,0.6244397973653166,-1.371306252236475,0.5816096613907805,-2.4444444444444446,1.2016806722689075,4.335141703960142,1.3644560038392581,-1.2747141395035573,0.7535329471273755,0.6666666666666666
-0.7793635019728046,-0.142937678043299,-0.11572480973910665,0.19021409664155428,-0.4829033766645213,-0.4921605673411421,-0.2887963104256741,0.2978030928763562,0.43224515865798463,-0.8913794515578779,0.1111111111111111,-0.5378151260504201,0.489541630119371,0.25544451292789716,-0.7275575618003425,0.9080704072287801,-0.3333333333333333
0.06699909857884973,0.9460636106594144,0.5855440930095132,-0.8631911061863166,0.5732296603967841,0.476249046379084,1.0915997962210386,-0.7490552232016553,-0.11122296684847856,0.06436888404230229,0.2222222222222222,0.5294117647058824,0.10162544196849485,-0.6671262855505283,0.2911740892008285,-0.08479923540389436,0.6666666666666666
-0.8503388119530566,-0.09531324159337708,0.18371864060342433,0.14182044477003083,-0.4436470327196511,-0.25349368708567954,-0.16663394433438483,0.16228835961020377,0.9314726128739439,-0.9849024072745138,-0.037037037037037035,-0.8991596638655462,-0.002530169352489323,0.2881474042219873,-0.40917673937000465,0.7579179131246742,-0.3333333333333333
0.16187678412171935,0.7973020473941761,0.7983233295585028,-0.967604004802133,0.6379860887208118,0.8144569807679158,1.0878878933082234,-0.8791243563504294,-0.15991284267186653,-0.031031388037073757,0.8148148148148148,0.6554621848739496,-0.6766425870182514,-0.9037168964331657,0.5799335611552786,-0.19020217066093265,0.6666666666666666
0.19552033073432612,0.9015951585032342,0.8613543602978008,-0.9077734725206479,0.6592839834652603,0.7323239566387619,0.7708189837228087,-0.5840942876592815,-0.10372776522057563,-0.006048079892748416,0.2962962962962963,-0.21008403361344538,0.3025548358448287,-1.017737644205565,0.47904997598123655,-0.014763260265966414,0.6666666666666666
-0.8144890514626862,-0.14706724011194008,0.06600532720356338,0.09578648951318532,-0.440101534885616,-0.06388855866298536,-0.29176301870621907,-0.009479210156847342,0.885989269745676,-0.9264666474496099,0.25925925925925924,-1.0084033613445378,0.030933698155164033,0.1797205516153323,-0.5119450601816546,0.8880414604533795,-0.6666666666666666
0.4735325725299976,-0.2522379534521124,-1.7723106442460868,-0.0009757070925318579,0.04546999887641183,-0.03152390000837765,0.056925664033968225,0.7420638458217789,0.07251035454342544,0.10052653707132285,-1.1111111111111112,-0.008403361344537815,-3.906003891934322,0.032656049321132176,0.07119281874888735,-0.603517581366753,0.0
-1.0034313095978897,0.6272569825552295,-0.23507701147585075,-0.03409338564336254,-0.018676404388944284,-0.49899601095033724,-0.6331081142382213,0.7899770031023992,-1.5731653742687315,0.3244291772623087,-1.7407407407407407,0.9327731092436975,4.45483595837316,1.4335218355540988,-1.0129631011659008,0.8062436728319582,0.6666666666666666
-0.6118949670926825,0.007979754837192519,0.0857313128634064,0.2071374915827182,-0.4817086979732318,-0.20386349292306186,0.018078701472800874,0.24930412444066744,0.5717348967743547,-0.8534261116934933,-0.25925925925925924,-0.7142857142857143,-0.3086223404832855,0.1607450597656093,-0.6410027034593463,0.8841938998113258,-0.6666666666666666
-0.886042429431381,-0.2132008673579649,-0.29522634180949503,0.1362063061082006,-0.47528242701125706,-0.37377596392455026,-0.33835556168293424,0.12636895424464312,0.7647879969261006,-0.8453579030880157,-0.3333333333333333,-1.0924369747899159,0.4477344426917023,0.2899295500846583,-0.7353620996990238,0.8739568533384431,-0.6666666666666666
0.1378864288945835,0.9287965336512142,0.6848148307823521,-0.8721049243212786,0.5852748407825217,0.6311989166066573,0.7857212357873319,-0.7506409096257568,-0.4623531275182652,0.002730445634189349,0.4444444444444444,0.13445378151260504,0.2135680066537166,-0.7477429239727147,0.2816543334170547,-0.10261121799678762,0.6666666666666666
-0.670503654202153,-0.29964187241807927,-0.032280563950978385,0.1442733446323206,-0.49569242456236323,-0.2615498230118418,-0.006078753136191913,-0.09229343393163862,0.7308248921659527,-0.9709488842463704,0.037037037037037035,-0.19327731092436976,-0.07233714634070808,0.2064901208163132,-0.5862832703278587,0.8236605355434601,-0.6666666666666666
0.4829122294228587,-0.1188029524871429,-2.088912764580978,0.02929113103072842,0.07131583317931708,0.14877951234706085,-0.23667483094770378,0.5345263078831385,-0.14481081213437963,-0.11864563826726415,-1.3703703703703705,-0.3697478991596639,-4.419661138672023,-0.23205274481210275,0.2684895245628023,-0.6794072021467388,0.0
-0.6942652440466132,-0.1509068363920349,0.08163395565203864,0.12082236954625811,-0.4807679634740155,-0.31970799933106564,-0.22120069938585246,-0.03669894754645253,0.934149504386487,-0.9238442924675161,-0.3333333333333333,-0.7478991596638656,0.8154970216722041,0.2521178275016347,-0.7367680314471747,0.8113393525187119,-0.6666666666666666
0.47976310904537706,-0.24959930764855562,-1.8343555376944631,0.09828767733366407,-0.0018488059143867838,-0.10374703903958842,-0.07298857006164963,0.4583150619129677,0.35041125682890706,0.03419298213053236,-1.1851851851851851,-0.01680672268907563,-3.777287902942298,0.11969908362484469,0.09608867110347571,-0.45858209988507603,-0.3333333333333333
-0.8802501609003681,-0.3161645320226271,-0.28505100649073584,0.18016308954526836,-0.5202715656817488,-0.3396995222054217,-0.49758902187977455,0.20046275310601863,0.7306033725386851,-0.8937597333959812,0.7407407407407407,-0.5714285714285714,0.8217288373024197,-0.014076216623031627,-0.5349486548707825,0.7746630775497721,-0.6666666666666666
-0.03048741137632826,0.8121057133761236,0.9126116128565577,-0.9223713201764215,0.6091602154694654,0.47177028568570506,0.8161177339820866,-0.8314780016888711,-0.40277273502620964,-0.06974539148053596,0.25925925925925924,0.40336134453781514,-0.24319263485875026,-0.7596733506483219,0.20936011634660684,-0.17550176954866029,0.6666666666666666
0.2554964441840836,0.7952090164426012,0.8323954317146157,-0.9228640542537517,0.6202360723583888,0.8806897946317537,0.522992847470758,-0.680676047151422,-0.4503385380942465,0.1220051251636386,0.5925925925925926,0.09243697478991597,-0.1680672651028427,-0.7901762187003322,0.2088897655571738,-0.1817928955184555,0.6666666666666666
0.3918124464515159,-0.1845736200065143,-1.9566663397410844,-0.019717129852899612,-0.016785059873146834,-0.013770341931700656,-0.10557340420052602,0.5151333291359922,-0.09428359392384732,0.15564798820127337,-0.7037037037037037,-0.07563025210084033,-3.337291019204059,-0.3341363987937425,0.1425451637429186,-0.5337587679441742,0.0
0.3952785182060045,-0.1314311268800066,-1.7885559199123087,0.03293511937861633,0.07932478688268801,0.2564111107717157,-0.18006462395079328,0.40491936668256046,0.08562823970786461,-0.06448806148628863,-1.4444444444444444,-0.08403361344537816,-3.9650795861798427,-0.02285690708922438,0.39825494811324647,-0.6637141460478562,0.0
-0.9451446754537656,-0.3940273623754051,-0.20832268553245104,0.1464278636707635,-0.44935937742606796,-0.3066980034887368,-0.2411636424012391,0.0043596939496655124,0.7134761105982043,-1.0160937298480135,-0.2962962962962963,-0.6890756302521008,-0.23926397495368026,0.16617338105354384,-0.5712773674848242,0.7429028025582222,-0.6666666666666666
-0.64187636115459,-0.13429970110010095,0.12412591370486355,0.1745972824409091,-0.5205476321132196,-0.23622139222527147,-0.22678175335133635,-0.1154511558587404,0.8020616823577132,-0.999527580790778,-0.2962962962962963,-0.8403361344537815,-0.24788735596861272,0.10020642816071688,-0.8412790955309762,0.7482261363203023,-0.6666666666666666
-0.6341777540745095,-0.22075887006826864,0.2433003369260569,0.14599954875477653,-0.44798049086880715,-0.290412856950257,-0.2741319913266787,-0.12970644238148507,0.8282437504872806,-0.890108604883593,-0.3333333333333333,-0.47058823529411764,-0.09957309823746252,0.047537079892493304,-0.7382609583391736,1.0348663078310438,-0.6666666666666666
-0.6989759970319175,-0.23153072882774023,-0.09360760576754361,0.1958111269569824,-0.5734430378012942,-0.2608833465430082,-0.7095593132527247,0.13208959176544785,0.705199614793312,-0.914054756492265,-0.18518518518518517,-0.8319327731092437,0.2071985751839897,0.35371651244030605,-0.8822928330839884,0.9544863469331553,-0.6666666666666666
-0.9664812464528468,-0.04017308018945671,-0.5265426686963347,0.05281265757405225,-0.41767990046229203,-0.2678482061659802,-0.3032632595022328,0.21539684641733986,0.7666876190444809,-0.8849030402196907,-0.037037037037037035,-0.9495798319327731,1.2756863389442323,0.30566109588737894,-0.7813886100960533,0.7726508123886544,-0.6666666666666666
0.23020043132757265,0.9317167840609273,0.7068903361921063,-1.0370233892090626,0.5601799305964448,0.9509571911855775,0.5833421178213367,-0.6843572087940952,-0.21840204722188916,0.021573458288560103,0.9259259259259259,0.24369747899159663,-0.29219926309225225,-0.6759313114649828,0.05872623218784264,-0.39208432956979145,0.6666666666666666
0.4753879244410382,-0.23423136845491124,-1.848408179775934,-0.055355697340038985,-0.030408540649024214,0.11799629034707466,-0.2342974768510908,0.031040276324408828,0.06864569122830412,0.1953982102060851,-1.8148148148148149,-0.5210084033613446,-4.660053970272866,-0.11593457624495992,0.17078616995360926,-0.6472405270818877,0.0
0.22388020668236244,0.9193974060036662,1.0314203395313697,-0.8929740374700872,0.43912753474064875,0.8107137354551008,0.9618367912847302,-0.8444735849685909,-0.15865630132406885,-0.12228983671297629,0.2222222222222222,0.09243697478991597,-1.0233949655591004,-0.9787088970764621,0.28719906707588805,-0.07252818249793448,0.6666666666666666
-0.9203128831135525,-0.07365155240286743,-0.0257761897204752,0.04819050549765641,-0.4773466571475816,-0.24934302117363594,-0.2840360113569162,-0.1300229905923974,0.8700492762217173,-1.056398920632704,-0.48148148148148145,-0.8151260504201681,-0.3597512342066429,-0.011035671799565034,-0.5628879721616131,0.9848037618195525,-0.3333333333333333
-0.789698202310858,-0.2099117592904675,0.03160681779293163,0.06771086075160533,-0.4961233276015689,-0.2543156298149093,0.18939704839533383,-0.022486336569804078,1.0817678134302116,-0.8214134062663087,-0.25925925925925924,-0.4957983193277311,0.7214811716970445,0.12446384519379915,-0.9508181413887622,0.8067977682487387,-0.3333333333333333
-0.8872630399586503,0.3827216303773653,-0.515104534182642,0.008020217499300883,-0.05762287765746466,-0.5220578349999931,-0.9835568277266774,0.7014319466970796,-1.1530005563890473,0.4596605421612374,-1.4814814814814814,0.7563025210084033,3.894055206921788,1.4069249732805593,-1.3129984545686681,0.6385537805126945,0.6666666666666666
0.19947319421288515,1.0062757315916018,0.7707015301926986,-0.8103580814776951,0.5585575886141053,0.6890188806547719,0.4322824431426097,-0.9328927270445805,-0.38490117644551364,0.023615504269336333,0.5185185185185185,0.058823529411764705,-0.6046276395423693,-0.8093975012977199,0.5714451285789934,-0.09716403196699015,0.6666666666666666
0.4985720490410105,-0.16165585279622838,-1.7291514679626894,-0.017434230357223513,0.07263456244869983,-0.14407596556310998,-0.02971043520603383,0.4478529274730203,0.10181565447474034,0.12782450748181937,-0.7777777777777778,-0.453781512605042,-3.302362427062614,0.08212226468657383,0.07164678628203922,-0.5135321382474622,0.0
-0.8031444055791735,-0.22826269061626137,-0.22219952141128776,0.1728965401609406,-0.5157520195565767,-0.47613286909798136,-0.15106859871342496,0.011260348991237012,0.4907914398936695,-0.7431438136777696,0.2962962962962963,-1.050420168067227,-0.2602434913702176,0.11298386846528972,-0.6588274591978551,0.7588602967051236,-0.6666666666666666
-0.8212436333687215,0.41395504214497464,-0.3179526290834041,-0.0078068191784872185,0.12184546025254524,-0.5689852046634267,-1.1235827559393385,0.5402359183018126,-1.623203503482869,0.5226523522631495,-1.7037037037037037,0.8571428571428571,4.282267482475336,1.522822928421182,-1.2054730716577795,0.7511453073763651,1.0
0.576655334599009,-0.16824737063632375,-1.906628508074217,-0.021296400605072346,0.038975004692332414,0.15448863949935165,0.08410523179401824,0.339041980502712,0.057761752833910274,0.06528438057520385,-0.9629629629629629,0.226890756302521,-3.198290006330734,-0.16019148612825246,0.1017373670746116,-0.6437147868646727,0.0
